selection_round,sample_id,SMILES,Score
0,263,O=C(COc1ccc2ccccc2c1)N1N=C2C(=Cc3ccccc3)CCCC2C1c1ccccc1,-11.3
0,184107,Cc1[nH]c2ccccc2c1C(=O)CN1C(=O)NC(C)(c2ccc(Cl)cc2)C1=O,-9.1
0,490544,N#Cc1nc(-c2ccco2)oc1N1CCN(Cc2nnc(-c3ccccc3Br)o2)CC1,-8.6
0,472,CCOc1cccc2cc(C=NNc3nc(-c4ccccc4)c4cc(C)ccc4n3)c(Cl)nc12,-11.2
0,1125401,CC(=O)NCCc1ccc(-c2csc(NCC3CCCO3)n2)cc1,-7.8
0,532563,O=C(CN1CCN(c2ncnc3c2oc2ccccc23)CC1)c1cccs1,-8.5
0,412663,Clc1ccc(-n2c(SCc3c(Cl)cccc3Cl)nnc2-c2c[nH]c3ccccc23)cc1,-8.7
0,270,O=C(Nc1ccn(-c2ccccc2)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-11.3
0,1588932,O=C(CC1CC2CCC1C2)N1CCC[C@H]1c1ncn[nH]1,-7.2
0,273,O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1,-11.3
0,463666,CCOc1ccc(C(=O)N(c2cccc(C)c2)c2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc1,-8.6
0,239194,O=C(NC1CC(=O)N(Cc2ccccc2C(F)(F)F)C1)c1cccc2cc[nH]c12,-9.0
0,555840,CC(C)(Cc1cccc(Cl)c1)C(=O)N1CCCC(c2ncc[nH]2)C1,-8.5
0,35049,O=C(NC1CCN(C(=O)C2CCCC2)C1)c1cccc(-n2nccc2-c2ccccc2)c1,-9.8
0,63124,CCc1cccc(C)c1NC(=O)CSc1nnc2n(-c3ccccc3)c(=O)c3ccccc3n12,-9.6
0,488526,Cc1noc2nc(C3CC3)cc(C(=O)NC(C)c3nc4ccccc4[nH]3)c12,-8.6
0,253723,O=C(OCC(=O)N(Cc1cccs1)c1ccc2c(c1)OCCO2)c1ccc(-n2cccn2)cc1,-9.0
0,28714,O=C(c1ccccc1)c1ccc(Sc2ncnc3cc(-c4ccc(F)cc4)sc23)c([N+](=O)[O-])c1,-9.9
0,747270,CC(Sc1nnc2n1CCCCC2)C(=O)N1CCN(C(=O)c2ccco2)CC1,-8.2
0,285,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)Nc1nc2c(F)c(F)c(F)cc2s1,-11.3
0,286,O=C(Nc1cccc(C2C=C(c3cccnc3)Nc3nnnn32)c1)c1ccc(Cl)cc1Cl,-11.3
0,1017311,CCOC(=O)c1c(NC(=O)CN2C(=O)NC3(CCCC3)C2=O)sc2c1CCC(C)C2,-7.9
0,288,FC(F)(F)c1cc(N2CCCC(c3ccn(-c4cc(C(F)(F)F)nc5ncnn45)n3)C2)n2ncnc2n1,-11.3
0,253288,Cc1nn(Cc2ccc(F)cc2)c2sc(C(=O)N(C)CC3COc4ccccc4O3)cc12,-9.0
0,121999,CS(=O)(=O)c1ccc(N2CCN(Cc3nc(-c4ccccc4)no3)CC2)c([N+](=O)[O-])c1,-9.3
0,1171825,O=C(NCc1ccc(Oc2cccc(F)c2)nc1)C(C1CC1)C1CC1,-7.8
0,221125,NS(=O)(=O)c1ccc2c(c1)CCN2Cc1ncc(-c2ccccc2)o1,-9.0
0,229568,COc1ccc(-c2csc3ncn(Cc4ccc5c(c4)OCO5)c(=O)c23)cc1OC,-9.0
0,38118,CC1CCc2c(sc3nc(CSc4nnc(-c5ccccc5)n4Cc4ccco4)[nH]c(=O)c23)C1,-9.8
0,237406,O=C(C1CCOC1)N1C[C@H]2CCC[C@@]2(c2nc(CC3CC3)no2)C1,-9.0
0,345522,CN(C)C(CNc1nc(CN2CCOCC2)nc2sc3c(c12)CCC3)c1c(F)cccc1Cl,-8.8
0,434116,O=C(CSc1nc2cc(Cl)ccc2o1)c1c[nH]c2ccccc12,-8.6
0,35755,O=C(c1cccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)c1)N1CCc2ccccc21,-9.8
0,300197,Cc1[nH]c2ccccc2c1C(c1cccnc1)c1c(C)[nH]c2ccccc12,-8.9
0,75144,O=C(NCCc1cccc(Cl)c1)c1ccccc1NS(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-9.5
0,318912,Cc1ccc(-c2csc(NC(=O)c3cc(C)nc4c3c(=O)[nH]n4C)n2)c(C)c1,-8.8
0,1315114,Cn1ncc2c(SC(C(N)=O)c3ccccc3)ncnc21,-7.6
0,419273,Cc1nc(NCC(=O)N2CCN(C(=O)C3COc4ccccc4O3)CC2)c2c(C)c(C)sc2n1,-8.7
0,1233697,CN1CCN(c2cc(N3CCC(C(O)C(=O)NC4CC4)CC3)ncn2)CC1=O,-7.7
0,4427,CC1CC(=O)Nc2ccccc2N1C(=O)CNC(c1ccc2c(c1)CCC2)c1cccs1,-10.5
0,170871,Cn1nc(C(=O)Nc2ccc(Cl)c(-c3nnc4n3CCCCC4)c2)ccc1=O,-9.2
0,310,c1cncc(-c2nc(Oc3ccc4ccccc4c3)c3c4c(sc3n2)CCCC4)c1,-11.3
0,502179,O=S(=O)(c1ccc(OC(F)(F)F)cc1)N1CCN(Cc2nnc(-c3ccco3)o2)CC1,-8.5
0,1393965,CCN(C(=O)CSCc1cn2cc(C)ccc2n1)c1ccc2[nH]ccc2c1,-7.5
0,481782,CC1(C2CC2)NC(=O)N(CC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,-8.6
0,632194,N#Cc1c(COC(=O)c2cccc(S(=O)(=O)NC3CC3)c2)cn2ccccc12,-8.4
0,137033,N#Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cc4c(F)cccc4s3)CC2)cc1,-9.3
0,118228,Cc1nn(-c2cccc(C(F)(F)F)c2)c2sc(C(=O)N3CCN(C(=O)c4ccco4)CC3)cc12,-9.3
0,290800,COc1ccccc1-c1cc(CSc2nc(Cc3ccccc3)c(C)[nH]2)on1,-8.9
0,231770,CC(C)(C)c1nc(C(C)(C)NC(=O)c2nn(-c3ccc(F)c(F)c3)c3c2CCC3)no1,-9.0
0,99127,O=C(c1ccc(S(=O)(=O)N2CCCCCC2)cc1)N1CC=C(c2ccccc2)CC1,-9.4
0,535941,CC(C1CC1)N(Cc1ccccc1)C(=O)CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O,-8.5
0,1030461,COCc1ccccc1NC(=O)c1cc(-c2ccco2)nc2c1c(C)nn2C,-7.9
0,323,CC(=O)c1ccc(NC(=O)CSc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)cc1,-11.3
0,1556362,Cc1nc(-c2ccsc2)sc1C(=O)Nn1cnc2ccccc21,-7.3
0,269788,CCCn1c(CN(C)Cc2ccc3c(c2)OCO3)nc2cc(S(=O)(=O)N(C)C)ccc21,-8.9
0,129779,O=C(CCCN1C(=O)NC2(CCCC2)C1=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-9.3
0,1597163,CN(Cc1c(F)cccc1Cl)C(=O)C12CCC(=O)N1c1ccccc1S2,-7.2
0,299041,CC(C)CN1CCN(c2nnc(-c3ccc(F)cc3)c3ccccc23)CC1,-8.9
0,14424,CC1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)c2ccc3c(c2)CCC3)C1=O,-10.2
0,10842,CC(=O)N1CCCN(CC(=O)N2N=C(c3ccc4ccccc4c3)CC2c2ccccc2)CC1,-10.2
0,1292362,O=[N+]([O-])c1ccc(CSc2nnc(C3CC3)n2C2CC2)cc1,-7.6
0,1997,O=C(CCc1nc(-c2ccccc2)c(-c2ccccc2)o1)NCc1nnc2ccccn12,-10.8
0,1909892,CCOCC(O)CN(C)C1CCN(c2ccc(Cl)cc2)CC1,-6.6
0,281279,O=C(C1CCN(S(=O)(=O)c2ccccc2F)CC1)N1CCC(C(=O)O)(c2ccccc2)CC1,-8.9
0,337,c1ccc2c(c1)Cc1ccc(-c3csc(Nc4ccc5c(c4)OCCO5)n3)cc1-2,-11.3
0,324651,CCCCCn1c(=N)c(C(=O)NCc2ccc3c(c2)OCO3)cc2c(=O)n3cccc(C)c3nc21,-8.8
0,1920759,CCN(Cc1ccc(Br)s1)C(=O)c1cc(C2CC2)on1,-6.6
0,302405,NC1=C(c2nc(-c3ccc(Cl)cc3)cs2)C(=O)CN1NC(=O)c1ccccc1[N+](=O)[O-],-8.9
0,3368,O=C(CCc1nc(-c2cccs2)no1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-10.6
0,99746,Cc1cccc2sc(NC(=O)c3nn(-c4ccccc4F)c(C)cc3=O)nc12,-9.4
0,1483253,CC(=O)c1cc(O)ccc1NS(=O)(=O)c1cc(Cl)cnc1N,-7.4
0,792154,CCOc1ccc(NC(=O)C=Cc2cc(Cl)c3c(c2)OCO3)cc1S(=O)(=O)N1CCCC1,-8.2
0,967603,CC(C(=O)N1Cc2ccccc2C(c2ccccc2)C1)n1cccn1,-8.0
0,831107,Cc1ccc2c(c1)C(=O)C(=O)N2CN1CCc2sccc2C1c1cccs1,-8.1
0,44600,O=C(C=Cc1nc2ccccc2o1)N1CCN(Cc2cccc3ccccc23)CC1,-9.7
0,808622,O=C1COc2ccccc2N1CC(=O)N(Cc1ccc(F)cc1F)C1CC1,-8.2
0,303904,Cc1nnc2n1CCN(C(=O)c1cc(-c3ccc(F)cc3)[nH]n1)C2,-8.9
0,1114148,Cc1cccc(C)c1OCc1nc2cc(F)ccc2[nH]1,-7.8
0,194182,CC(NCc1cnn(-c2ccccc2)c1)c1cccc2ccccc12,-9.1
0,103300,CC(C)c1cc(C(=O)N2CCN(Cc3ccc4c(c3)CCO4)CC2)c2ccccc2n1,-9.4
0,31828,O=C(NCC(c1cccs1)N1CCOCC1)c1cc(-c2ccc(F)cc2)nc2ccccc12,-9.9
0,56493,O=C(Cn1c(COc2ccc(Cl)cc2)nc2ccccc21)Nc1ccc2c(c1)OCO2,-9.6
0,361843,Cc1ccc(-n2c(SC(C(=O)N3CCOCC3)c3ccccc3)nnc2N2CCCC2)cc1,-8.8
0,36243,COc1ccc([N+](=O)[O-])cc1NC(=O)COC(=O)C1c2ccccc2Oc2ccccc21,-9.8
0,1784092,CC(NC(=O)C(C)(C)C)C(=O)NC(c1cccc(F)c1)c1nccn1C,-6.9
0,151098,Cc1cc(C(=O)CN2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)c(C)n1Cc1ccccc1,-9.2
0,292094,CCCOc1cccc(C2c3c(oc4ccccc4c3=O)C(=O)N2c2nc(C)c(C(C)=O)s2)c1,-8.9
0,372,NC(=O)C1CN(c2ncnc3cc(-c4ccc(F)cc4)sc23)c2ccccc2O1,-11.2
0,129523,O=C(CSc1nnc(-c2c[nH]c3ccccc23)n1C1CC1)c1ccc(N2CCCC2=O)cc1,-9.3
0,130064,CC(=O)N1C=Cc2ccccc2C1CC(=O)NCC(c1ccc(N(C)C)cc1)c1c[nH]c2ccccc12,-9.3
0,124574,O=C(CN1C(=O)CCOc2ccccc21)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-9.3
0,211413,O=C(COC(=O)CSc1nnc(-c2ccco2)n1Cc1ccccc1)Nc1ccc2c(c1)CCC2,-9.1
0,1325077,Cc1nnc2n1CCN(C(=O)c1c[nH]cc1-c1ccc(Cl)s1)C2,-7.6
0,50274,O=S(=O)(c1ccccc1)N1N=C(c2ccc(Cl)cc2)CC1c1cnc2ccccc2n1,-9.7
0,100024,O=C(Cc1csc(NC(=O)c2cccs2)n1)Nc1ccc2[nH]c(-c3cc(F)ccc3F)nc2c1,-9.4
0,82191,Cc1ccc(-c2csc3ncn(CC(=O)Nc4cccnc4Cl)c(=O)c23)cc1C,-9.5
0,116511,CCc1ccc(C2c3c(oc4cc(C)c(Cl)cc4c3=O)C(=O)N2Cc2cccnc2)cc1,-9.3
0,221631,O=c1cc(CSc2nnnn2-c2ccc(O)cc2)nc2sccn12,-9.0
0,365698,O=C(COc1ccc(F)cc1Cl)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-8.7
0,392,O=[N+]([O-])c1cccc(-c2n[nH]c(-c3cccc([N+](=O)[O-])c3)c2-c2nc3ccccc3[nH]2)c1,-11.2
0,42953,O=C(OCc1cc(=O)n2ccsc2n1)c1cc(-c2ccc(Cl)s2)nc2ccccc12,-9.8
0,79749,O=C(CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)N1CCCc2ccccc21,-9.5
0,504514,O=C(Cc1c[nH]c2ccccc12)Nc1nc2ccc(Cl)cc2s1,-8.5
0,384061,COC(=O)c1ccccc1N=Cc1c(O)c([N+](=O)[O-])cc2oc3c(c12)CCCC3,-8.7
0,140682,O=c1c2ccccc2nc(SCc2cn3cc(Cl)ccc3n2)n1-c1ccccc1F,-9.3
0,248694,O=C(C1CCCN(Cc2cccc(F)c2)C1)N1CCCn2ncnc21,-9.0
0,15290,CC(OC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc12)C(=O)NC1CCCC1,-10.1
0,490046,O=C(Nc1ccc(N2CCOCC2)cc1)c1cc(-c2cccc(F)c2)no1,-8.6
0,1694609,Cc1ccsc1C1CC1C(=O)Nc1nc(C(C)C)nn1C,-7.1
0,15572,O=C(NC1CCCc2ccccc21)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,-10.1
0,264446,CC(=O)Nc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)cc1,-8.9
0,730636,CCC1(c2ccc(OC)cc2)NC(=O)N(CC(=O)NCCc2c[nH]c3ccccc23)C1=O,-8.2
0,94359,O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-9.4
0,1133061,O=C(c1cc2sc3ccccc3c2s1)N1CCCCC1,-7.8
0,409,Cc1[nH]c2ccccc2c1C1=CCN(C(=O)c2nc(-c3ccccc3)n(-c3ccccc3)n2)CC1,-11.2
0,4946,Clc1ccc(-c2nc(N3N=C(c4cccc(Br)c4)CC3c3cccc(Br)c3)nc3ccccc23)cc1,-10.5
0,77975,Cn1nc(C(=O)Nc2nc(-c3ccc(F)cc3)cs2)c2ccccc2c1=O,-9.5
0,148454,O=C(NC1CCN(C(=O)CCc2ccccc2)C1)c1ccn(-c2ccccc2)n1,-9.2
0,414,O=C1CC(c2ccccc2)=NN1c1nc(-c2ccccc2)cc(-c2ccc(F)cc2)n1,-11.2
0,83389,O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1,-9.5
0,199304,Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(-n4cccc4)c3)cc2)c1C,-9.1
0,224242,COc1ccc(NC(=O)CSCCN2c3cccc4cccc(c34)S2(=O)=O)cc1,-9.0
0,779500,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)NC3CCN(C4CC4)CC3)cc2)cc1[N+](=O)[O-],-8.2
0,133686,Cc1cc(N2CCN(C(=O)c3occc3-c3ccccc3)CC2)n2ncnc2n1,-9.3
0,1000750,CN(C)c1nc2ccc(NCc3cc4c(cc3O)OCO4)cc2o1,-7.9
0,562809,CCC1(C(=O)NCCCCc2ccc([N+](=O)[O-])cc2)CCN(C(=O)c2ccccc2)CC1,-8.5
0,423,O=C1c2ccccc2S(=O)(=O)c2cc(-c3nnc(-c4ccc(F)cc4)o3)ccc21,-11.2
0,25957,CCC(=O)N1N=C(c2c(-c3ccccc3)c3cc(Br)ccc3[nH]c2=O)CC1c1cccc2cccnc12,-9.9
0,21886,O=C(C(Sc1nnc(-c2ccc([N+](=O)[O-])cc2)n1-c1ccccc1)c1ccccc1)N1CCCC1,-10.0
0,426,O=C1Nc2ccccc2C1=NNC(=O)c1n[nH]c2c1CCc1ccccc1-2,-11.2
0,11510,N#CC(C(=O)CSc1nc(-c2ccccc2)c(-c2ccccc2)o1)=C1Nc2ccccc2N1,-10.2
0,614,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)NC(c1ccccc1)c1ccccc1,-11.1
0,232009,Cc1cccc(N2CC(C(=O)N3CCCc4cc(S(=O)(=O)N5CCCC5)ccc43)CC2=O)c1C,-9.0
0,56790,O=C(NCCCN1C(=O)NC2(CCCC2)C1=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1,-9.6
0,158822,Cc1nc2c(cc1C(=O)NCC1(c3ccc4c(c3)OCCO4)CCCC1)c(C)nn2C,-9.2
0,199185,Cc1ccc(S(=O)(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)c(C)c1,-9.1
0,435,O=C(C1=C2SC=C(c3ccccc3)N2CCCC1)c1cc(-c2ccccc2Cl)nc2ccccc12,-11.2
0,22250,O=C(OCc1nc2sc3c(c2c(=O)[nH]1)CCCC3)c1cc2ccccc2cc1O,-10.0
0,290417,c1ccc(-c2nnc(NC(c3ccccc3)(c3ccccc3)c3ccccc3)o2)cc1,-8.9
0,438,O=C(c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1)N1CCN(c2ccccn2)CC1,-11.2
0,44848,Cc1cc(C(=O)CSc2nnc(C(C)Oc3ccccc3F)o2)c(C)n1-c1ccc2c(c1)OCO2,-9.7
0,216543,O=C(NC(=S)Nc1ncccn1)c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,-9.0
0,120705,O=C(Nc1ccc(Cc2nnn[nH]2)cc1)c1cc(F)ccc1[N+](=O)[O-],-9.3
0,48148,CCOC(=O)c1cc(-c2cccc([N+](=O)[O-])c2)nc2c1c(=O)n(C)c(=O)n2Cc1ccccc1,-9.7
0,521671,COC(=O)c1cc2ccccc2c(CN2CCCN(S(=O)(=O)c3c(C)noc3C)CC2)c1O,-8.5
0,239065,COc1cc2c(cc1OC)C(c1ccccc1)N(CC(=O)NC1CCCCC1)CC2,-9.0
0,22358,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCN(c4nccs4)CC3)ccc21,-10.0
0,197324,O=c1[nH]c(C=Cc2ccc(Oc3ccccc3Cl)c([N+](=O)[O-])c2)nc2ccccc12,-9.1
0,516178,CC(C)C(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)NCCc1c[nH]c2ccccc12,-8.5
0,586802,CC1CN(c2ccc(NC(=O)CCc3ccccc3O)cc2F)CC(C)O1,-8.4
0,1417445,N#CC1CN(C(=O)CCC2CCCO2)CCN1Cc1ccccc1,-7.5
0,1365498,Cc1cc(NC(=O)CCN(C)CC2CCCN2c2cccnn2)no1,-7.5
0,254757,CC(NC(=O)c1csc(-c2nnc[nH]2)n1)c1cc2ccccc2o1,-9.0
0,61413,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)NC(C)c3ccc(S(N)(=O)=O)cc3)cc12,-9.6
0,82662,O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)Nc1ccccc1Cl,-9.5
0,460,O=C(Nc1nnc(C23CC4CC(CC(C4)C2)C3)s1)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,-11.2
0,488661,Cc1[nH]c2ccccc2c1C(=O)COC(=O)c1ccc(CN2CCCC2=O)cc1,-8.6
0,596905,Cc1nn(-c2ccc(F)cc2)c(C)c1CC(=O)NC1CC2CCC1(C)C2(C)C,-8.4
0,63552,Cc1nn(-c2ccccc2)nc1C(=O)Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,-9.6
0,1661490,Cc1cnn(CCC(=O)Nc2nc3ncccn3n2)c1,-7.1
0,172461,Cc1nc2ccccc2c2c1C(=O)N(c1ccc(C(=O)OCC(=O)c3cccc([N+](=O)[O-])c3)cc1)C2=O,-9.2
0,302001,CCC(NC(=O)C1CC(=O)N(c2cccc(Cl)c2)C1)c1nnc2n1CCCCC2,-8.9
0,850923,Cn1c(=O)c2c(nc(CN3CCN(c4ccccc4)CC3)n2CCN2CCOCC2)n(C)c1=O,-8.1
0,160230,O=C(NCc1nnc2ccccn12)c1cnn(-c2ccccc2F)c1-n1cccc1,-9.2
0,25890,O=C(Nc1cccc(NC(=O)C2CC2)c1)c1nn(-c2ccc(F)cc2)c2c1CCC2,-9.9
0,695190,Cc1cc(C)c(CNc2cc3nc[nH]c(=O)c3cc2[N+](=O)[O-])c(C)c1,-8.3
0,329778,Cc1nc(C2CCCN2CC(=O)NCC2Cc3ccccc3O2)no1,-8.8
0,889125,O=C(NC1CCN(c2nnnn2-c2ccccc2)CC1)c1cccs1,-8.1
0,201015,Cc1cccc(-n2c(SCC(=O)c3c[nH]c4ccccc34)nc3sc4c(c3c2=O)CCCC4)c1,-9.1
0,296991,COc1cc2c(cc1NC(=O)Cc1sc(C)nc1-c1cccs1)oc1ccccc12,-8.9
0,24597,O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)N1CCCC(c2nc3ccccc3s2)C1,-10.0
0,481,O=C(N=C1N=C2C=CC(Br)=CN2Cc2ccccc21)c1ccc(-c2ccccc2)cc1,-11.2
0,119686,O=C(C=Cc1cc2ccccc2[nH]c1=O)C12CC3CC(CC(C3)C1)C2,-9.3
0,254973,CCC1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)CCC(C)C2,-9.0
0,485,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)C1CCCN(C2=NS(=O)(=O)c3ccccc32)C1,-11.2
0,606364,O=C1CSCN1CC(=O)N1CCCC(c2nc3ccccc3o2)C1,-8.4
0,73956,O=C(OCc1cc(=O)n2ccsc2n1)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,-9.5
0,872243,CC(C)n1ncc2cc(NC(=O)c3cc4cc(Br)ccc4[nH]3)cnc21,-8.1
0,991354,O=C(COc1ccc(CO)cc1)N1CCOC2(CCCCC2)C1,-8.0
0,162348,O=C(c1c2c(nc3ccccc13)C(=Cc1cccs1)CC2)N1CCN(c2nccs2)CC1,-9.2
0,1621523,O=C(O)CCN(CC1CCCO1)C(=O)c1cc(Br)ccc1F,-7.2
0,45613,CN(C(=O)CSc1nnc(-c2ccccc2F)n1Cc1ccccc1)C1CCS(=O)(=O)C1,-9.7
0,495,O=C1CCCc2c1cc(-c1ccccc1)n2-c1cccc(C(F)(F)F)c1,-11.2
0,1244025,CC1=C(C(=O)Nc2cc(C)on2)C(c2cccc(Cl)c2Cl)NC(=O)N1C,-7.7
0,932443,O=C(Nc1ccc(Oc2ccccc2)cc1)N(CCCO)Cc1ccncc1,-8.0
0,497731,CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1ccc(C2SCCS2)cc1,-8.5
0,181885,Clc1ccc(-c2nc(Sc3ccccc3Cl)c3c4c(sc3n2)CCC4)cc1,-9.1
0,363967,COc1cc(N2C(=O)c3ccccc3C2=O)c(Cl)cc1C(=O)OCC(=O)NC1CCCCC1C,-8.7
0,473393,O=C(C(=Cc1cccs1)c1nc2ccccc2[nH]1)c1ccccc1,-8.6
0,519721,O=c1cc(CN(Cc2ccccc2F)C2CCOCC2)occ1O,-8.5
0,945390,Cc1nn(C)c2nc(-c3ccco3)cc(C(=O)N3CCN(C)c4nc5ccccc5nc43)c12,-8.0
0,980508,O=C1COc2cc(NC(=O)[C@H](O)c3ccccc3Cl)ccc2N1,-8.0
0,506,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)Nc1ccc2c(c1)Cc1ccccc1-2,-11.2
0,507,NC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc4noc(-c5ccccc5)c4c3)CC2)cc1,-11.2
0,13234,Clc1ccc(-c2nc(N3N=C(c4cccc(Br)c4)CC3c3ccco3)nc3ccccc23)cc1,-10.2
0,1043747,COc1cc2c(cc1OC)C(c1cccs1)N(C(=O)CSc1ccccc1C)CC2,-7.9
0,202313,COc1ccc(-c2cc(-c3nnc(CSc4nc(C)cs4)o3)c3ccccc3n2)cc1OC,-9.1
0,671078,O=C(O)COc1ccccc1C=NN=C1C(=O)Nc2ccccc21,-8.3
0,43371,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCCc4cnn(-c5ccccc5)c4)c3)cc21,-9.7
0,88060,O=C(c1ccccc1Cl)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1,-9.5
0,225231,O=C(c1ccc(Cl)c([N+](=O)[O-])c1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-9.0
0,287592,O=[N+]([O-])c1ccc(N2CCCC2c2nc3ccccc3[nH]2)c(F)c1,-8.9
0,521,c1ccc(-c2csc3nc(CN4CCOCC4)nc(Oc4ccc5oc6ccccc6c5c4)c23)cc1,-11.1
0,522,FC(F)(F)c1cccc(C2Oc3ccccc3C3CC(c4ccc5c(c4)OCCO5)=NN32)c1,-11.1
0,119467,O=C(CSc1nnnn1C1CC1)N(Cc1ccc(F)cc1)c1nc(-c2ccccc2)cs1,-9.3
0,431102,O=C(CSc1nnc(-c2cccs2)n1CC1CCCO1)NCc1ccc2c(c1)OCO2,-8.6
0,1122212,COC(=O)c1cccc2c1CCCN2Cc1nc(C(C)(C)C)no1,-7.8
0,692574,COC(=O)c1cccc(NC(=O)c2cc(-c3ccco3)nc3onc(C)c23)c1,-8.3
0,527,O=C1NCCN(C(=O)c2cc3ccccc3c3cccnc23)c2cc(Br)ccc21,-11.1
0,5402,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N(C2CCCC2)C2CCS(=O)(=O)C2)C1=O,-10.5
0,1330838,C=C(C)Cn1c(=O)c2c(nc3n(Cc4ccccc4)c(C)c(C)n23)n(C)c1=O,-7.6
0,530,O=C(Cc1coc2ccc3ccccc3c12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-11.1
0,1578247,Cc1n[nH]c2c1C(c1ccccn1)C1=C(CC(C)(C)CC1=O)N2,-7.2
0,37771,CCOc1cccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2Cc2cccnc2)c1,-9.8
0,84370,CC(Sc1nnc(-c2ccncc2)n1C)C(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccco1,-9.5
0,373631,CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ccccc4OC)ccc1c23,-8.7
0,542,O=C1c2ccccc2-c2nn(C(=O)c3cccc(Br)c3)c3cccc1c23,-11.1
0,323590,CC(=O)c1cccc(OCC(=O)Nc2cccc(-n3cnnn3)c2)c1,-8.8
0,236617,Cc1ccc(C(=O)N2CCCc3ccccc32)cc1S(=O)(=O)N1CCCCC1,-9.0
0,18348,O=C(CNc1ccccc1C(=O)Nc1ccccc1)Nc1ccc2ccccc2c1,-10.1
0,316559,O=C(Cc1cnn(-c2ccccc2)c1)Nc1ccc(F)c([N+](=O)[O-])c1,-8.8
0,169301,Cc1ccc(-c2noc(CN3CCN(C(=O)c4cccc(C)c4[N+](=O)[O-])CC3)n2)cc1,-9.2
0,31734,CN1C(=O)N(CC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)CCC4)CC2)C(=O)C12CCCCC2,-9.9
0,1534011,Cc1cc(C2CCCN2C(=O)NC(C)c2cccs2)on1,-7.3
0,354384,O=C(CSc1nnc(-c2ccco2)o1)OCc1cc(=O)n2c3c(sc2n1)CCCC3,-8.8
0,553,O=C(Nc1c(C(=O)N2CCOCC2)oc2ccccc12)c1cc2c(s1)-c1ccccc1CC2,-11.1
0,20732,CCCn1c(=O)n(C)c(=O)c2c3nc4ccccc4c(-c4ccccc4)c3[nH]c21,-10.0
0,25174,Cc1cccc(NC(=O)c2oc3ccccc3c2NC(=O)COc2ccc(-n3cnnn3)cc2)c1,-10.0
